run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,theta_mean,theta_median,theta_min,theta_max,theta_std,theta_q05,theta_q25,theta_q75,theta_q95,theta_hist_counts,theta_hist_edges
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p20__shadow_9001,0.2,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,05e1ae11195af82083f0898ba77a6a088f2d34ef18f3ad3b050c213dbeb60258,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p20__shadow_9001.npz,ffeaa85d90ae0b22c9e2180b805c73a224ffbae639c0d33079bb1b6617c61ea1,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p20__shadow_9001,0.2,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,05e1ae11195af82083f0898ba77a6a088f2d34ef18f3ad3b050c213dbeb60258,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p20__shadow_9001.npz,0c5e07a5ee70888d1ca350d3358a4ae39a8e6d2daa14993b282a1ea41818126d,True,0.13355344732644847,0.14179850580170916,0.08901103139718891,0.20134352270240202,0.015672316711452774,0.10004690611060585,0.12288555273091656,0.1458760771757411,0.1462506485211588,127|181|283|336|622|884|7|1|0|1,0.0890110313972|0.100244280528|0.111477529658|0.122710778789|0.133944027919|0.14517727705|0.15641052618|0.167643775311|0.178877024441|0.190110273572|0.201343522702
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p20__shadow_9002,0.2,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,07491723246454505d16a2ff1ee5522e8eae9249043daa4aefbb4c8b36d14733,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p20__shadow_9002.npz,ffeaa85d90ae0b22c9e2180b805c73a224ffbae639c0d33079bb1b6617c61ea1,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p20__shadow_9002,0.2,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,07491723246454505d16a2ff1ee5522e8eae9249043daa4aefbb4c8b36d14733,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p20__shadow_9002.npz,0c5e07a5ee70888d1ca350d3358a4ae39a8e6d2daa14993b282a1ea41818126d,True,0.13355344732644847,0.14179850580170916,0.08901103139718891,0.20134352270240202,0.015672316711452774,0.10004690611060585,0.12288555273091656,0.1458760771757411,0.1462506485211588,127|181|283|336|622|884|7|1|0|1,0.0890110313972|0.100244280528|0.111477529658|0.122710778789|0.133944027919|0.14517727705|0.15641052618|0.167643775311|0.178877024441|0.190110273572|0.201343522702
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2001,0.4,2001,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,3d668d754779a46815bc2068425806e86a427b7531ca454d1acd91b920d34ff8,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2001.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2001,0.4,2001,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,3d668d754779a46815bc2068425806e86a427b7531ca454d1acd91b920d34ff8,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2001.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2002,0.4,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,5b54177ba1bd616f3a7f85b7788f7a63016077fa78411c2c0630d48fc1efe23a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2002.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2002,0.4,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,5b54177ba1bd616f3a7f85b7788f7a63016077fa78411c2c0630d48fc1efe23a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2002.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2003,0.4,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,fd0276f1264474135f5859d7814acde23ba675e6b30bc14b73c1dbcdc2f86598,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2003.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2003,0.4,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,fd0276f1264474135f5859d7814acde23ba675e6b30bc14b73c1dbcdc2f86598,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__audit_2003.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__shadow_9001,0.4,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,752e6c9067e8dfb9e9a7302c23e3b84eed4e11df6f1daf1d99f6e080ed7ed3bd,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__shadow_9001.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__shadow_9001,0.4,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,752e6c9067e8dfb9e9a7302c23e3b84eed4e11df6f1daf1d99f6e080ed7ed3bd,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__shadow_9001.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__shadow_9002,0.4,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,d453b22676bcd6dc2ca06f70ff153e65c15416850a138a46acf9802ed9b14f6b,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__shadow_9002.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p40__shadow_9002,0.4,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,d453b22676bcd6dc2ca06f70ff153e65c15416850a138a46acf9802ed9b14f6b,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p40__shadow_9002.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2001,0.6,2001,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,1397eee3be10ff4e373d1217ab638caee65871939b6477514f5285ae313510e6,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2001.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2001,0.6,2001,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,1397eee3be10ff4e373d1217ab638caee65871939b6477514f5285ae313510e6,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2001.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2002,0.6,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,07fffc7dd4fd9f4d8a7877c091c019129b3a62763ff6d2d20939b2ddf6396abf,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2002.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2002,0.6,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,07fffc7dd4fd9f4d8a7877c091c019129b3a62763ff6d2d20939b2ddf6396abf,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2002.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2003,0.6,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,2198310de150c15dbf958832289ec5dec0c3bbeafc5ccd0cda83ef7a5db11cef,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2003.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2003,0.6,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,2198310de150c15dbf958832289ec5dec0c3bbeafc5ccd0cda83ef7a5db11cef,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__audit_2003.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__shadow_9001,0.6,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,86383fb645b7761f71fb7b62f5d4ca35562d0afcc246b1ff789367683fd989af,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__shadow_9001.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__shadow_9001,0.6,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,86383fb645b7761f71fb7b62f5d4ca35562d0afcc246b1ff789367683fd989af,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__shadow_9001.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__shadow_9002,0.6,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,1f74a347ff1ff327df0bc1d01431e584bc6bf909b401789477a66d30d0cc9a88,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__shadow_9002.npz,2896e067777d1bf7931bd99bd3eec1976205b1ffe4b008fddf2e013339f57a7e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p60__shadow_9002,0.6,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,1f74a347ff1ff327df0bc1d01431e584bc6bf909b401789477a66d30d0cc9a88,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p60__shadow_9002.npz,a5cde20be23883f9736a702fef320c1b91b5c816c6c42e3596affb13f86343d3,True,0.15176681827550503,0.1613365598238422,0.08760060772060138,0.17541402929713668,0.025302116526636182,0.10121020560522682,0.1330483762401079,0.17428644130304036,0.17535188914587752,84|64|119|169|144|170|179|217|181|1115,0.0876006077206|0.0963819498783|0.105163292036|0.113944634194|0.122725976351|0.131507318509|0.140288660667|0.149070002824|0.157851344982|0.166632687139|0.175414029297
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2001,0.8,2001,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,1bfc47206355f7f86c1d407a5d86d47fd98cf2e72b20b0a6cb51a4d048772630,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2001.npz,618e364a07d950045c1b2e2ebfc76e08e0ea0eecc01b0828867cbd3c37ea1789,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2001,0.8,2001,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,1bfc47206355f7f86c1d407a5d86d47fd98cf2e72b20b0a6cb51a4d048772630,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2001.npz,fe40bea6207d72a77d529d35820f76c42848d8f3e9f1967d1af6308b1607e1f9,True,0.08750000000000001,0.0875,0.0875,0.0875,1.3877787807814457e-17,0.0875,0.0875,0.0875,0.0875,0|0|0|0|2442|0|0|0|0|0,-0.4125|-0.3125|-0.2125|-0.1125|-0.0125|0.0875|0.1875|0.2875|0.3875|0.4875|0.5875
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2002,0.8,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,a8effd5eb50a8dba50ea5bceade74606c2206a0aad9c6d79f2a4d37b8bd270b1,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2002.npz,618e364a07d950045c1b2e2ebfc76e08e0ea0eecc01b0828867cbd3c37ea1789,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2002,0.8,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,a8effd5eb50a8dba50ea5bceade74606c2206a0aad9c6d79f2a4d37b8bd270b1,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2002.npz,fe40bea6207d72a77d529d35820f76c42848d8f3e9f1967d1af6308b1607e1f9,True,0.08750000000000001,0.0875,0.0875,0.0875,1.3877787807814457e-17,0.0875,0.0875,0.0875,0.0875,0|0|0|0|2442|0|0|0|0|0,-0.4125|-0.3125|-0.2125|-0.1125|-0.0125|0.0875|0.1875|0.2875|0.3875|0.4875|0.5875
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,veto_mavs,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2003,0.8,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,8b8af4e7f30ed2f440bb924f2f6d2bc4640879d2dcafd3b3bc7f228eb60654d5,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2003.npz,618e364a07d950045c1b2e2ebfc76e08e0ea0eecc01b0828867cbd3c37ea1789,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2442|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,adult_income,pure_mavs_gc,specialist_failure,adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2003,0.8,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,8b8af4e7f30ed2f440bb924f2f6d2bc4640879d2dcafd3b3bc7f228eb60654d5,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\adult_income__audit_benchmark__specialist_failure__level_0p80__audit_2003.npz,fe40bea6207d72a77d529d35820f76c42848d8f3e9f1967d1af6308b1607e1f9,True,0.08750000000000001,0.0875,0.0875,0.0875,1.3877787807814457e-17,0.0875,0.0875,0.0875,0.0875,0|0|0|0|2442|0|0|0|0|0,-0.4125|-0.3125|-0.2125|-0.1125|-0.0125|0.0875|0.1875|0.2875|0.3875|0.4875|0.5875
