run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,severity_high_unsafe_acceptance_rate,evaluated_rows,positive_clean,negative_clean,decision_positive,decision_negative,true_positive,false_positive,true_negative,false_negative,accuracy,error_rate,precision,recall,f1,observed_label_accuracy,observed_label_f1,unsafe_acceptance_rate,false_positive_rate,false_negative_rate,technical_failure_rate,rejection_rate,high_corruption_unsafe_acceptance_rate,row_hash,decision_hash,probability_hash,label_hash,metric_row_hash
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p40__shadow_9002,0.4,9002,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,80936b2b7d7a36c1586e74b667a2bd052c3f6020d4fa32160e469939f0db7836,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p40__shadow_9002.npz,bdfe0b7a848bbda6ff46892d9a34838da676e21da5d84296e8728dde7a3d64ee,True,0.09220779220779221,4521,529,3992,197,4324,126,71,3921,403,0.8951559389515594,0.10484406104844057,0.6395939086294417,0.2381852551984877,0.34710743801652894,0.8951559389515594,0.34710743801652894,0.01778557114228457,0.01778557114228457,0.7618147448015122,0.0,0.9564255695642557,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,5e64522afb6190de0cae62ab515acbb0592cfdc35d76cd343f6816eec39aefe4,9c36a1a8b5cb6403ed501e37633e4f1e6546054cd8ef347061ebf195e14884bb,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,b2eebfa5690a8af98acdc73cf376451b2e3f517ca1f0764aaceaba839455b929
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p40__shadow_9002,0.4,9002,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,80936b2b7d7a36c1586e74b667a2bd052c3f6020d4fa32160e469939f0db7836,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p40__shadow_9002.npz,aab6fefa616a63b6403746c17e0c7778207c8196a9c30784aacb2a1e482d79b4,True,0.05064935064935065,4521,529,3992,117,4404,78,39,3953,451,0.891616898916169,0.10838310108383098,0.6666666666666666,0.14744801512287334,0.24148606811145512,0.891616898916169,0.24148606811145512,0.009769539078156312,0.009769539078156312,0.8525519848771267,0.0,0.9741207697412076,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,8f6b5d940122eccb3064594ad79019b35c3e5a5c86256fe1831778de18f2c346,5c64cfada3776360750a6d14e4b0ffec834b6c99085c92613dcf7355ee31e5f8,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,ac3b572329e0c44351ce490761e51a412a075291b11dea5c1a1bdca1a6a643d8
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,single_model,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001,0.6,1001,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,fe74f902dc9aa3a0f1788cf5b1e6edf05e9e3d26fc368520825b4938e702245d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\single_model\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001.npz,970a218aa084342e0fa3917edb0ff465d7661181ab72710375d7faa44046881c,False,,4521,529,3992,164,4357,82,82,3910,447,0.8829904888299049,0.11700951117009506,0.5,0.15500945179584122,0.23665223665223664,0.8829904888299049,0.23665223665223664,0.020541082164328657,0.020541082164328657,0.8449905482041588,0.0,0.9637248396372484,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,dd9509955f676572f6410ef1b9fa84eea1ca5e5de0cb0102d78ba5b2884f6daa,f918392b45d1c89e98d7e3d37e0516855a741c35bd77db3334d83b6204b422f8,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,f59c4ee9b997e136eff402ae258ddd0ecab121d397546e90a95519970de28d34
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,mean_ensemble,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001,0.6,1001,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,fe74f902dc9aa3a0f1788cf5b1e6edf05e9e3d26fc368520825b4938e702245d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\mean_ensemble\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001.npz,bf9c08011b839c084be034f3da8466d1efe00575ca5f2ec407c0495b4c1e2296,False,,4521,529,3992,119,4402,69,50,3942,460,0.887193098871931,0.11280690112806901,0.5798319327731093,0.13043478260869565,0.21296296296296297,0.887193098871931,0.21296296296296297,0.012525050100200401,0.012525050100200401,0.8695652173913043,0.0,0.9736783897367839,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,8ff79251bb42442ea5f8b90eafd66ada695544178aa9259f924ac0f2d6a3b419,ee96221365270f05479ad0a00feac025eb2382716417175bc97b50ab60150bd3,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,c7b5b2824b80c1a61ca5fa5a400bdafd5b00a2016de7ce64cae9e065f6807ed5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,static_weighted_ensemble,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001,0.6,1001,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,fe74f902dc9aa3a0f1788cf5b1e6edf05e9e3d26fc368520825b4938e702245d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\static_weighted_ensemble\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001.npz,c99882652c6207b74bdf448c73bb672f0ce34c4a2ab9c98195117d598e67a711,False,,4521,529,3992,143,4378,77,66,3926,452,0.8854235788542358,0.11457642114576416,0.5384615384615384,0.14555765595463138,0.22916666666666669,0.8854235788542358,0.22916666666666669,0.016533066132264528,0.016533066132264528,0.8544423440453687,0.0,0.9683698296836983,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,7b8b8d704bdf0cba471983df9a00a715a63e25f4d9fb45a1d20bde722d1a2aa8,43adda2313959afdc32aa38bf7ee2621e54e255fb43fe538d958c6868db35723,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,8076d8bddaf58031ffbe3647f3ea0e8c3037b43be918349e29af97eb8b338dd7
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001,0.6,1001,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,fe74f902dc9aa3a0f1788cf5b1e6edf05e9e3d26fc368520825b4938e702245d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001.npz,bf9c08011b839c084be034f3da8466d1efe00575ca5f2ec407c0495b4c1e2296,True,0.05952380952380952,4521,529,3992,119,4402,69,50,3942,460,0.887193098871931,0.11280690112806901,0.5798319327731093,0.13043478260869565,0.21296296296296297,0.887193098871931,0.21296296296296297,0.012525050100200401,0.012525050100200401,0.8695652173913043,0.0,0.9736783897367839,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,8ff79251bb42442ea5f8b90eafd66ada695544178aa9259f924ac0f2d6a3b419,ee96221365270f05479ad0a00feac025eb2382716417175bc97b50ab60150bd3,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,c7865ac5d4909a31a5a7e5a06dd2d60c8db412c4c2ca77180ade25f5806c0065
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001,0.6,1001,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,fe74f902dc9aa3a0f1788cf5b1e6edf05e9e3d26fc368520825b4938e702245d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1001.npz,bf742865790ff2a5772aa2c8663e412b85fe52931f8a365cc5b1d0e210e91bdb,True,0.02857142857142857,4521,529,3992,70,4451,46,24,3968,483,0.8878566688785667,0.11214333112143327,0.6571428571428571,0.08695652173913043,0.15358931552587646,0.8878566688785667,0.15358931552587646,0.006012024048096192,0.006012024048096192,0.9130434782608695,0.0,0.984516699845167,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,7757c13bd1e54bf9dcd494ecb05328231d9c5bad67c74e46533c8312b701788c,9d7b4e28ecec86d1cba24540962f5376584f0a2d81d3c9b10d31d38a91b3c8e0,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,ab438cc258d2cc866199fd976f2b1bb7ecab172e6bd53dcf4f252dc66f0b8475
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,single_model,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002,0.6,1002,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,c1cba934d95295e33df5ab305c99eedc8c90d50ba2087957e6c021dc8b99ee0d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\single_model\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002.npz,8e6ee9b12ec061f48e2ed2188a392d61226518c128a995f0bcea3b1a7eae6d9f,False,,4521,529,3992,157,4364,90,67,3925,439,0.8880778588807786,0.11192214111922139,0.5732484076433121,0.17013232514177692,0.26239067055393583,0.8880778588807786,0.26239067055393583,0.016783567134268536,0.016783567134268536,0.8298676748582231,0.0,0.9652731696527317,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,27c2d43d0bcc2649d85aaeab38609317ef651767e9e4815a7fbb729ed65c445b,172c3e2d8cf319c0c611b4f144f0d994d594b06bfe21286596fbf25bf70b67a5,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,92c37617b78808693921f2d0ca8831b7393c2feb5c5fa073ca10a7c77df01ab7
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,mean_ensemble,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002,0.6,1002,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,c1cba934d95295e33df5ab305c99eedc8c90d50ba2087957e6c021dc8b99ee0d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\mean_ensemble\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002.npz,ba8f5797e9d4ef274cd0ceab37ea62975241c4753ab3885f8a771e611accd44b,False,,4521,529,3992,110,4411,67,43,3949,462,0.8882990488829905,0.1117009511170095,0.6090909090909091,0.1266540642722117,0.20970266040688576,0.8882990488829905,0.20970266040688576,0.010771543086172345,0.010771543086172345,0.8733459357277883,0.0,0.975669099756691,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,bd3abe9fbbd4ac6fe91704b18e0a86c5582cabdc78ca092bea34f2afb601a83e,4dd37ab22ff2ffec5ebf8e7395ed5779738e9fb39ca6f058c8cdf40cb21d50e5,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,05511775522f92bfd33d2d92b3b097ebb4b9f608bc45087873dbccef38da5f62
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,static_weighted_ensemble,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002,0.6,1002,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,c1cba934d95295e33df5ab305c99eedc8c90d50ba2087957e6c021dc8b99ee0d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\static_weighted_ensemble\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002.npz,9f47962e56f55449e3dc95be9550144225cb49b8b9efb1b44fdb1a03eb62c10b,False,,4521,529,3992,137,4384,81,56,3936,448,0.8885202388852024,0.11147976111479763,0.5912408759124088,0.15311909262759923,0.24324324324324323,0.8885202388852024,0.24324324324324323,0.014028056112224449,0.014028056112224449,0.8468809073724007,0.0,0.9696969696969697,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,960c4d69da4eef6d865960f9fb3a98227d307d4baecb9edb86ee7b0a200051be,af87aef3dc2a2e91be7a16137c7f62c51c48609e70234365a6176eea08480271,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,f35a40453c6009ad29511fa3ec640c84067181c345c228aa35f88ed812a1dd7e
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002,0.6,1002,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,c1cba934d95295e33df5ab305c99eedc8c90d50ba2087957e6c021dc8b99ee0d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002.npz,ba8f5797e9d4ef274cd0ceab37ea62975241c4753ab3885f8a771e611accd44b,True,0.052825552825552825,4521,529,3992,110,4411,67,43,3949,462,0.8882990488829905,0.1117009511170095,0.6090909090909091,0.1266540642722117,0.20970266040688576,0.8882990488829905,0.20970266040688576,0.010771543086172345,0.010771543086172345,0.8733459357277883,0.0,0.975669099756691,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,bd3abe9fbbd4ac6fe91704b18e0a86c5582cabdc78ca092bea34f2afb601a83e,4dd37ab22ff2ffec5ebf8e7395ed5779738e9fb39ca6f058c8cdf40cb21d50e5,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,28e9450cc7eb881c50864031749a8a9104638fb068db8c3afa53837c13473840
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002,0.6,1002,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,c1cba934d95295e33df5ab305c99eedc8c90d50ba2087957e6c021dc8b99ee0d,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1002.npz,7e98a5d9de50c3433fbdd6467d0d4a8525b99ff4556494d9bc969d33f8790426,True,0.02702702702702703,4521,529,3992,61,4460,39,22,3970,490,0.8867507188675072,0.11324928113249277,0.639344262295082,0.07372400756143667,0.13220338983050847,0.8867507188675072,0.13220338983050847,0.005511022044088177,0.005511022044088177,0.9262759924385633,0.0,0.9865074098650741,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,552d079b45b0a6b4a27073de68bba7847a52313687dcb5c751faf9422ecc2f77,51533726bbc8fa2f7064074ca9854f1ae1c58266f133663b910df45f403b879b,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,57cc5e56335a1c1116c61523cd64193e571a9c241c3fd06bce5525821e6d0b6d
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,single_model,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003,0.6,1003,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,8bbddb734f160b7f32b79f32ff3c71338de034bed0e6fcc1989ddf6f6be4f1d5,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\single_model\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003.npz,062ac8347a12fc7dc5649045ee4641fc1fd2c13143ac5d225b6494c8871f6ba2,False,,4521,529,3992,160,4361,89,71,3921,440,0.8869719088697191,0.1130280911302809,0.55625,0.16824196597353497,0.25834542815674894,0.8869719088697191,0.25834542815674894,0.01778557114228457,0.01778557114228457,0.831758034026465,0.0,0.964609599646096,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,8193c9e35b5171e0caf6570762e909708dc23196e5878f3933f76cf5711be4ed,f8c0db86ff9c5188b5217f1d71da306c6502a934b3ee9cf40a9d1d7a88eadff2,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,5cc8c6a983b2e6ac460b44a6c71e8c2b2b205413bf97c5f9e7a85259875244ab
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,mean_ensemble,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003,0.6,1003,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,8bbddb734f160b7f32b79f32ff3c71338de034bed0e6fcc1989ddf6f6be4f1d5,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\mean_ensemble\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003.npz,7aa43587a4f2d1a55671cef5f5a4d56cab45d9bdb757893055bd17455290f557,False,,4521,529,3992,106,4415,63,43,3949,466,0.8874142888741429,0.11258571112585714,0.5943396226415094,0.11909262759924386,0.1984251968503937,0.8874142888741429,0.1984251968503937,0.010771543086172345,0.010771543086172345,0.8809073724007561,0.0,0.9765538597655385,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,381342b33eadeed868361bd31015559dfadf09fd3bcdea3602f4505b4b885d07,6aed3003c0324de835c37e2ab17eb2fc25f1b23c0d45ee7f64b28388147e3f44,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,3ccbc833e5069ba6721fcf126c7b580e404379fe3ef1f2a1990e1fba3ae3f54f
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,static_weighted_ensemble,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003,0.6,1003,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,8bbddb734f160b7f32b79f32ff3c71338de034bed0e6fcc1989ddf6f6be4f1d5,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\static_weighted_ensemble\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003.npz,59389558c968d0b9fe1b06e716930df34f44719ac7874f576bfbfe335c455b12,False,,4521,529,3992,134,4387,78,56,3936,451,0.8878566688785667,0.11214333112143327,0.582089552238806,0.14744801512287334,0.23529411764705882,0.8878566688785667,0.23529411764705882,0.014028056112224449,0.014028056112224449,0.8525519848771267,0.0,0.9703605397036054,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,69b6f093bb0e6e2ef77ce696e460c0398a8e6157d56362fd96464087a023901d,5500a256a94071c9b20a47141f9216f85cd128fd9ee00dc0fc0f441b1482fd2c,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,65bc926fe15eb69f67e741ebc8afe90e1292d8918ddddab3d4a51a43802da79e
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003,0.6,1003,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,8bbddb734f160b7f32b79f32ff3c71338de034bed0e6fcc1989ddf6f6be4f1d5,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003.npz,7aa43587a4f2d1a55671cef5f5a4d56cab45d9bdb757893055bd17455290f557,True,0.051682692307692304,4521,529,3992,106,4415,63,43,3949,466,0.8874142888741429,0.11258571112585714,0.5943396226415094,0.11909262759924386,0.1984251968503937,0.8874142888741429,0.1984251968503937,0.010771543086172345,0.010771543086172345,0.8809073724007561,0.0,0.9765538597655385,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,381342b33eadeed868361bd31015559dfadf09fd3bcdea3602f4505b4b885d07,6aed3003c0324de835c37e2ab17eb2fc25f1b23c0d45ee7f64b28388147e3f44,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,0692dfec42fc5733104233e8eab8e87f8be84b17810f7f4cffefa5d7faa39dad
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003,0.6,1003,primary,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,8bbddb734f160b7f32b79f32ff3c71338de034bed0e6fcc1989ddf6f6be4f1d5,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__primary_1003.npz,3b55f90d3cbf01e47a05c4a2ee0f193c4e3b80febf80fbdf21f3fcd45aff7c0e,True,0.02403846153846154,4521,529,3992,59,4462,39,20,3972,490,0.887193098871931,0.11280690112806901,0.6610169491525424,0.07372400756143667,0.13265306122448978,0.887193098871931,0.13265306122448978,0.00501002004008016,0.00501002004008016,0.9262759924385633,0.0,0.9869497898694979,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,e6e45a773826426603f3376bcc33f68cfcd4cd632c5e4861716862fb2d072e28,cec07f0c8c9999c156a1a6919711e3645fdec435e4510acf7393bbf280896921,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,09a8fd0f7d9a97de40f39eb28e219d0dc03f964fc0bac7b9cb0043d4315f90c0
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,single_model,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,ef47c5e3f12b9284f44a7a4c21ad31906d63c2de7ba1d23c0b3da5a23e15ee75,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\single_model\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__shadow_9001.npz,dfbde16f927b6e7fbff2aace85e78ed6c8c288da2f433910215616e65de0016a,False,,4521,529,3992,151,4370,86,65,3927,443,0.8876354788763547,0.11236452112364526,0.5695364238410596,0.16257088846880907,0.2529411764705882,0.8876354788763547,0.2529411764705882,0.01628256513026052,0.01628256513026052,0.8374291115311909,0.0,0.9666003096660031,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,03319cb95d8094a6f062c22d3340badccd75f515b8246af26552335b3c630b8e,00ace6ac1a4b446b8d8198539e60003ef9e91ef0790a0896bc3aa8037353a3e6,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,b7853bdfe531547beb2944f3ede8549a9c9b96ccd875b0ba7dc58a124e16f7e1
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,mean_ensemble,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,ef47c5e3f12b9284f44a7a4c21ad31906d63c2de7ba1d23c0b3da5a23e15ee75,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\mean_ensemble\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__shadow_9001.npz,325e646e099a50ed4769c22dc6139500050afafed7f8a8a14ab74db430a5ef61,False,,4521,529,3992,115,4406,68,47,3945,461,0.8876354788763547,0.11236452112364526,0.591304347826087,0.1285444234404537,0.2111801242236025,0.8876354788763547,0.2111801242236025,0.011773547094188376,0.011773547094188376,0.8714555765595463,0.0,0.9745631497456315,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,c0b2379c4c21b7c4242c620623ab55a2ce884909547d3fa9d7029de04f6dbd76,341764d316d935f72ce5493309aed087a6a7e6c7c336c8ae9f184760a95f2f3c,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,7a46bcd82f1648f093925ed0dfd417fb091b89e139f64e7f183366f5502b49b1
phase3_locked_full_v1,exploratory,locked,locked_benchmark,bank_marketing,static_weighted_ensemble,missing_features,bank_marketing__locked_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,ef47c5e3f12b9284f44a7a4c21ad31906d63c2de7ba1d23c0b3da5a23e15ee75,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\static_weighted_ensemble\missing_features\bank_marketing__locked_benchmark__missing_features__level_0p60__shadow_9001.npz,86d0bffe577a1c868ed20bbb9bcf4f9d02ab15ca75fe35d9a81f31d0d74e9a4f,False,,4521,529,3992,141,4380,81,60,3932,448,0.8876354788763547,0.11236452112364526,0.574468085106383,0.15311909262759923,0.24179104477611937,0.8876354788763547,0.24179104477611937,0.01503006012024048,0.01503006012024048,0.8468809073724007,0.0,0.9688122096881221,0.0,6d771dad0f89e9f46ec506e5afc8f3782746fbdc73e94ed709149b30f0d50cfc,e170156f0d3a06ab6a35588abc21664f37ab339bd25367fecc41acce5f70c9f2,a8f80693559d26793931ab83348e15a9357f612e75137e0b16fe3ed100df6c44,024330954f90f5168715f426652c9c29048a1e3c070816213605388fdd000068,b4b899921b5083b7e849fd75ee5c49d663b8e5b8900c14972464afc4659b23ca
